Time,SetPointAngle,SensorAngleRow,SensorAngleWidth,Angle,IntegralAngle,DeltaAngle,BaseSpeed,SetPointError,SensorErrorRow,SensorErrorWidth,Error,IntegralError,DeltaError,DeltaSpeed,LeftSpeed,RightSpeed,X,Y,Z,Roll,Pitch,Yaw
0.352,0,4,1,0.5729386976839008,6.3023256745229075,0.0,6.251353065115805,160,9,1,0,0,0,0.0,6.251353065115805,6.251353065115805,-0.5614999624196391,0.08999235402016356,-6.628871809764673e-05,-0.010767369483708272,-3.168282543230359e-07,9.859675414508013
0.384,0,4,1,0.5729386976839008,6.875264372206808,0.0,6.251353065115805,160,9,1,0,0,0,0.0,6.251353065115805,6.251353065115805,-0.56149995813223,0.0859915104568114,-6.583130338794554e-05,-0.004824415624675249,-2.5449107042313776e-07,9.803544946540184
0.41600000000000004,0,4,1,0.5729386976839008,7.448203069890709,0.0,6.251353065115805,160,9,1,0,0,0,0.0,6.251353065115805,6.251353065115805,-0.5614999538891605,0.08199066242774797,-6.545999783031872e-05,0.0014126421403552556,-2.0695406786927184e-07,9.878231381858383
0.448,0,4,1,0.5729386976839008,8.02114176757461,0.0,6.251353065115805,160,9,1,0,0,0,0.0,6.251353065115805,6.251353065115805,-0.5614999496797174,0.07798981083201534,-6.515544982145516e-05,0.00754536131307758,-1.6958198473578574e-07,9.752579816184165
0.48,0,4,1,0.5729386976839008,8.59408046525851,0.0,6.251353065115805,160,9,1,0,0,0,0.0,6.251353065115805,6.251353065115805,-0.5614999454954813,0.07398895638836174,-6.490394925001176e-05,0.013139399829326508,-1.3956664436043883e-07,9.7357458933072
0.512,0,4,1,0.5729386976839008,9.167019162942411,0.0,6.251353065115805,160,9,1,0,0,0,0.0,6.251353065115805,6.251353065115805,-0.5614999413299209,0.06998809966861172,-6.469638249273144e-05,0.01819826089612556,-1.1536158407514496e-07,9.744616732810345
0.544,0,4,1,0.5729386976839008,9.739957860626312,0.0,6.251353065115805,160,9,1,0,0,0,0.0,6.251353065115805,6.251353065115805,-0.5614999375300416,0.06598724171486843,-6.452651806527349e-05,0.017380167817926652,-4.328685054039381e-07,9.852023515672961
0.5760000000000001,0,4,1,0.5729386976839008,10.312896558310213,0.0,6.251353065115805,160,9,1,0,0,0,0.0,6.251353065115805,6.251353065115805,-0.5614999332855912,0.06198638159129576,-6.441349888288046e-05,0.015546880142656119,3.708160346704109e-07,9.813970244805322
0.608,0,4,1,0.5729386976839008,10.885835255994113,0.0,6.251353065115805,160,9,1,0,0,0,0.0,6.251353065115805,6.251353065115805,-0.5614999290652517,0.05798552029579061,-6.432635256062649e-05,0.0128217936617021,-7.374032959464954e-08,9.845495182982095
0.64,0,4,1,0.5729386976839008,11.458773953678014,0.0,6.251353065115805,160,9,1,0,0,0,0.0,6.251353065115805,6.251353065115805,-0.5614999248643023,0.05398465806117978,-6.425835799609911e-05,0.00930238531346015,-5.8939942818622885e-08,9.802249168595798
0.672,0,4,1,0.5729386976839008,12.031712651361914,0.0,6.251353065115805,160,9,1,0,0,0,0.0,6.251353065115805,6.251353065115805,-0.5614999206791498,0.04998379507352069,-6.420376453452128e-05,0.0052303232222340465,-4.5230881181362415e-08,9.789062557102307
0.704,0,4,1,0.5729386976839008,12.604651349045815,0.0,6.251353065115805,160,9,1,0,0,0,0.0,6.251353065115805,6.251353065115805,-0.5614999165071378,0.04598293148099431,-6.415801950394873e-05,0.0008622833722444098,-3.4163534005266604e-08,9.82678145778942
0.736,0,4,1,0.5729386976839008,13.177590046729716,0.0,6.251353065115805,160,9,1,0,0,0,0.0,6.251353065115805,6.251353065115805,-0.5614999123463649,0.041982067401611915,-6.411796883892297e-05,-0.0035538680104113722,-2.375608633868507e-08,9.793391368295637
0.768,0,4,1,0.5729386976839008,13.750528744413616,0.0,6.251353065115805,160,9,1,0,0,0,0.0,6.251353065115805,6.251353065115805,-0.5614999081955218,0.03798120292998725,-6.408190285629549e-05,-0.007772269625481621,-1.4552747050545664e-08,9.824287980125854
0.8,0,4,1,0.5729386976839008,14.323467442097517,0.0,6.251353065115805,160,9,1,0,0,0,0.0,6.251353065115805,6.251353065115805,-0.5614999040537519,0.03398033814302797,-6.404940150406269e-05,-0.011501471322312157,-6.351123141733136e-09,9.871977774454217
0.8320000000000001,0,4,1,0.5729386976839008,14.896406139781417,0.0,6.251353065115805,160,9,1,0,0,0,0.0,6.251353065115805,6.251353065115805,-0.5614998999205255,0.029979473104265596,-6.402098763598311e-05,-0.0146223483464729,7.077696130812177e-10,9.842115519767626
0.864,0,4,1,0.5729386976839008,15.469344837465318,0.0,6.251353065115805,160,9,1,0,0,0,0.0,6.251353065115805,6.251353065115805,-0.5614998959571403,0.025978607908396446,-6.399561577216661e-05,-0.014537834949079884,-1.4857026936323696e-07,9.818105951555914
