Time,SetPointAngle,SensorAngleRow,SensorAngleWidth,Angle,IntegralAngle,DeltaAngle,BaseSpeed,SetPointError,SensorErrorRow,SensorErrorWidth,Error,IntegralError,DeltaError,DeltaSpeed,LeftSpeed,RightSpeed,X,Y,Z,Roll,Pitch,Yaw
70.912,0,4,1,11.309932474020227,64132.13285724024,-0.5498466469277385,5.715053222945917,160,9,1,9,-348,9,-1.2495,4.465553222945917,6.28,0.5531279623425368,0.025976835723862234,-8.790582351708882e-05,0.18232141410205527,0.12508181357346404,9.821192095907875
70.944,0,4,1,11.309932474020227,64143.44278971426,0.0,5.714503376298989,160,9,1,17,-331,8,-0.7689999999999999,4.945503376298989,6.28,0.5499155801662419,0.02706671338254786,-8.746645301184637e-05,0.17986550261457138,0.11090028766732661,9.800382356368736
70.976,0,4,1,10.757967088390043,64154.20075680265,-0.5519653856301847,5.742653610966128,160,9,1,18,-313,1,-0.6605,5.082153610966128,6.28,0.546736409614651,0.028051194879683335,-8.693621129972004e-05,-0.061515748810718376,0.1091187088606558,9.840536258067317
71.008,0,4,1,10.203973721731703,64164.40473052439,-0.5539933666583394,5.770355307280074,160,9,1,11,-302,-7,-0.9914999999999999,4.7788553072800735,6.28,0.543973684339451,0.028884656098748948,-8.620454310893921e-05,-0.4323996084481395,0.035869068540638406,9.854835014770897
71.04,0,4,1,8.530765609948096,64172.935496134334,-1.673208111783607,5.855134927614379,160,9,1,4,-298,-7,-1.3215000000000001,4.533634927614378,6.28,0.5413460859804116,0.029723530988839123,-8.555367036421589e-05,-0.12306962298879864,-0.024525671680653695,9.77131901827865
71.072,0,4,1,6.277298489597548,64179.212794623934,-2.253467120350548,5.968388542640474,160,9,1,11,-287,7,-0.8535,5.1148885426404735,6.28,0.538124388123134,0.030817511283147365,-8.479242959576368e-05,0.624801077927401,-0.04053716156161045,9.819807371021415
71.104,0,4,1,1.1457628381751443,64180.35855746211,-5.1315356514224035,6.227843393742665,160,9,1,15,-272,4,-0.5920000000000001,5.635843393742665,6.28,0.5346823088947379,0.03190222878264358,-8.329384772678972e-05,0.2036531019893693,0.09305731463280238,9.828085485216203
71.136,0,4,1,5.142764557884225,64185.50132202,3.9970017197090804,6.01886477038608,160,9,1,17,-255,2,-0.41600000000000004,5.60286477038608,6.28,0.5310493910708817,0.03298792066432315,-8.138463014050953e-05,0.17960362565189272,0.07293702155606258,9.75686668308631
71.168,0,4,1,11.309932474020227,64196.811254494016,6.167167916136003,5.708336208382853,160,9,1,19,-236,2,-0.22099999999999986,5.487336208382853,5.929336208382853,0.5274180974452365,0.03404355891886386,-7.949622120511333e-05,-0.009144132937462239,0.04912947482368952,9.767099932562639
71.2,0,4,1,17.744671625056924,64214.55592611907,6.4347391510366965,5.386331679596117,160,9,1,20,-216,1,-0.07550000000000007,5.3108316795961175,5.461831679596117,0.5239123756212278,0.03502925221618593,-7.758238324376797e-05,-0.13613354929190974,0.053960263650721076,9.821411784662775
